Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

03:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:55:58     all    1.58    0.00    3.25    0.00    0.08    0.00    0.00    0.00    0.00   95.09
03:55:58       0    4.95    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   87.13
03:55:58       1    3.96    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   87.13
03:55:58       2    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
03:55:58       3    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   98.00
03:55:58       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:55:58       5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:55:58       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:55:58       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:55:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:55:58       9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:55:58      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:55:58      11    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.55    0.00    2.00    0.03    0.02    0.03    0.00    0.00    0.00   96.36
Average:       0    7.80    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   88.00
Average:       1    1.20    0.00    4.01    0.00    0.00    0.20    0.00    0.00    0.00   94.59
Average:       2    1.80    0.00    3.61    0.20    0.00    0.00    0.00    0.00    0.00   94.39
Average:       3    0.40    0.00    1.00    0.20    0.20    0.00    0.00    0.00    0.00   98.20
Average:       4    1.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   97.60
Average:       5    1.80    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   96.59
Average:       6    0.20    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   98.19
Average:       7    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
Average:       8    0.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.60
Average:       9    0.80    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.19
Average:      10    0.60    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   98.00
Average:      11    2.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   95.99
