Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

03:53:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:53:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:58       9    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
03:53:58      10    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
03:53:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    2.26    0.00    0.45    0.00    0.02    0.00    0.00    0.00    0.00   97.28
Average:       0    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       1    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.60
Average:       2    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       6    7.40    0.00    1.40    0.00    0.20    0.00    0.00    0.00    0.00   91.00
Average:       7    1.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
Average:       8    2.41    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.19
Average:       9    6.44    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   91.95
Average:      10    5.82    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.37
Average:      11    1.61    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.99
