Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

03:13:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:54     all    2.00    0.00    0.75    0.00    0.08    0.00    0.00    0.00    0.00   97.17
03:13:54       0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:13:54       1   22.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
03:13:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54       4    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   98.02
03:13:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54       6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:13:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:54      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:13:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:55     all    4.00    0.00    5.08    0.08    0.08    0.08    0.00    0.00    0.00   90.67
03:13:55       0    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
03:13:55       1   20.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
03:13:55       2    2.00    0.00    4.00    0.00    1.00    0.00    0.00    0.00    0.00   93.00
03:13:55       3    1.98    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   93.07
03:13:55       4    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
03:13:55       5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:13:55       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:13:55       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:13:55       8    2.97    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   89.11
03:13:55       9    3.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:13:55      10    3.03    0.00    8.08    1.01    0.00    0.00    0.00    0.00    0.00   87.88
03:13:55      11    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00

03:13:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:56     all    0.59    0.00    1.51    0.00    0.00    0.08    0.00    0.00    0.00   97.83
03:13:56       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:13:56       1    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
03:13:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:56       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:13:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:56       5    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:13:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:13:56       7    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:13:56       8    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:13:56       9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:13:56      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:13:56      11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

03:13:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:57     all    2.66    0.00    4.41    0.00    0.08    0.25    0.00    0.00    0.00   92.59
03:13:57       0    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:13:57       1    6.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
03:13:57       2    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:13:57       3    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:13:57       4    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
03:13:57       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:13:57       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:13:57       7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:13:57       8    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:13:57       9    8.00    0.00   11.00    0.00    0.00    1.00    0.00    0.00    0.00   80.00
03:13:57      10    1.96    0.00    2.94    0.00    0.98    0.98    0.00    0.00    0.00   93.14
