Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/28/26 	_x86_64_	(12 CPU)

23:43:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:43:44     all    0.58    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:43:44       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:43:44       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:43:44       2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:43:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:44       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:43:44       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:43:44       6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
23:43:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:44       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:43:44       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23:43:44      10    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
23:43:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:43:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:43:45     all    0.17    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.58
23:43:45       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:43:45       3    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
23:43:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:45       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:43:45      10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:43:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:43:46     all    0.17    0.00    0.00    0.00    0.00    0.08    0.00    0.00    0.00   99.75
23:43:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:46       3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
23:43:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
