Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

03:06:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:53     all    0.33    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:06:53       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:06:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:06:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:06:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:06:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:54     all    4.44    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   92.05
03:06:54       0    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:06:54       1    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
03:06:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:54       3    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:06:54       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:06:54       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:06:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:54       8   33.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
03:06:54       9    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:06:54      10    2.02    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   90.91
03:06:54      11    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00

03:06:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:55     all    1.58    0.00    2.91    0.17    0.33    0.00    0.00    0.00    0.00   95.01
03:06:55       0    7.07    0.00    4.04    0.00    1.01    0.00    0.00    0.00    0.00   87.88
03:06:55       1    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
03:06:55       2    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:06:55       3    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:06:55       4    0.99    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   98.02
03:06:55       5    0.99    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   97.03
03:06:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:06:55       7    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
03:06:55       8    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
03:06:55       9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
03:06:55      10    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
03:06:55      11    1.96    0.00    5.88    0.00    0.98    0.00    0.00    0.00    0.00   91.18

03:06:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
