Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/28/26 	_x86_64_	(12 CPU)

23:54:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:54:20     all    2.00    0.00    0.25    0.00    0.08    0.08    0.00    0.00    0.00   97.58
23:54:20       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:20       1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
23:54:20       2    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:54:20       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:20       4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
23:54:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:20       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:54:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:20       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:54:20       9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23:54:20      10    4.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   95.00
23:54:20      11    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

23:54:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:54:21     all    0.58    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.92
23:54:21       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:21       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:54:21       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:21       4    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
23:54:21       5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:54:21       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:54:21       7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:54:21       8    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23:54:21       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:21      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:54:21      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:54:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:54:22     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:54:22       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:54:22       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
