Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/28/26 	_x86_64_	(12 CPU)

23:39:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:39:34     all    0.17    0.00    0.17    0.00    0.00    0.08    0.00    0.00    0.00   99.58
23:39:34       0    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
23:39:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:39:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:34       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:39:34      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:39:34      11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

23:39:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:39:35     all    0.08    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.83
23:39:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:39:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:39:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:39:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:39:36     all    0.42    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.33
23:39:36       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:39:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:39:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:36       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:39:36      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:39:36      11    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

23:39:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:39:37     all    0.08    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.83
23:39:37       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:37       9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:39:37      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:39:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:39:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:39:38     all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
23:39:38       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:39:38       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23:39:38       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:39:38      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:39:38      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.18    0.00    0.15    0.00    0.00    0.02    0.00    0.00    0.00   99.65
Average:       0    0.00    0.00    0.00    0.00    0.00    0.20    0.00    0.00    0.00   99.80
Average:       1    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       4    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       8    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       9    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:      10    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
