Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

04:43:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:38       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:38      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:38      11    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.28    0.00    0.18    0.00    0.02    0.02    0.00    0.00    0.00   99.50
Average:       0    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       3    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       4    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       5    0.20    0.00    0.00    0.00    0.00    0.20    0.00    0.00    0.00   99.60
Average:       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       7    0.20    0.00    0.20    0.00    0.20    0.00    0.00    0.00    0.00   99.40
Average:       8    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.60
Average:      10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      11    0.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.40
