Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

04:49:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:11     all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:49:11       0    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:11       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:11      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:11      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:12     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:49:12       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12       8    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:12       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:13     all    0.83    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.91
04:49:13       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:13       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:13       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:13      10    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:49:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:14     all    0.00    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.83
04:49:14       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       1    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:15     all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:49:15       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:15       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
