Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

04:53:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:02     all    2.41    0.00    1.25    0.00    0.08    0.08    0.00    0.00    0.00   96.18
04:53:02       0    1.94    0.00    2.91    0.00    0.97    0.97    0.00    0.00    0.00   93.20
04:53:02       1    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:53:02       2    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:53:02       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:02       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:02       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:02       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:02       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:53:02       9    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:53:02      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:02      11    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02

04:53:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:03     all    1.08    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04:53:03       0    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:53:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:03       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
