Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

04:08:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:50     all    0.17    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:08:50       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:08:50       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:08:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:51     all    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
04:08:51       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:08:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:08:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:52     all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:08:52       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:08:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52       9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:08:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:52      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:08:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:53     all    0.17    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:08:53       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:08:53       1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:08:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:08:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:08:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:54     all    1.59    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:08:54       0    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:08:54       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:54       3    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:08:54       4    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:08:54       5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:08:54       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:08:54       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:54       9    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:08:54      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:08:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.42    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       0    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       1    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       3    1.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.40
Average:       4    1.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.40
Average:       5    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       6    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    1.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.39
Average:      10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
