Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

05:12:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:13:04       7    2.97    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   91.09
05:13:04       8    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:13:04       9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:13:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:13:04      11    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    2.20    0.00    2.33    0.03    0.03    0.08    0.00    0.00    0.00   95.31
Average:       0    1.00    0.00    3.59    0.00    0.00    0.20    0.00    0.00    0.00   95.21
Average:       1    0.80    0.00    2.60    0.20    0.20    0.20    0.00    0.00    0.00   96.00
Average:       2    0.40    0.00    1.60    0.20    0.00    0.00    0.00    0.00    0.00   97.80
Average:       3    0.60    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   96.79
Average:       4    5.99    0.00    4.19    0.00    0.20    0.20    0.00    0.00    0.00   89.42
Average:       5    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.60
Average:       6    1.20    0.00    1.40    0.00    0.00    0.20    0.00    0.00    0.00   97.21
Average:       7    1.80    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   95.80
Average:       8    2.61    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   96.19
Average:       9    6.21    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00   90.98
Average:      10    2.01    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   95.78
Average:      11    2.60    0.00    2.20    0.00    0.00    0.20    0.00    0.00    0.00   95.00
